Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2017-08-29,73.12095642089844,73.28951113178042,72.48686615213566,72.5992359593903,10886100
2017-08-30,73.2895278930664,73.74703539114789,73.19321439264712,73.24137114285676,9165300
2017-08-31,72.95240020751953,73.72293863726539,72.88016510021293,73.69083210389742,13217400
2017-09-01,73.60254669189453,74.13229535027939,73.00056292029116,73.24135887841074,9815800
2017-09-05,71.84476470947266,73.12899564641079,71.45146420089775,73.05675440299444,16897300
2017-09-06,72.32635498046875,72.65543630775609,71.94911078005174,72.23806352404364,11845700
2017-09-07,71.05815887451172,72.3423896137045,70.69697108413396,72.32633940858125,14592300
2017-09-08,70.9698715209961,71.77251654464101,70.8253951717922,70.88158007849951,14242200
2017-09-11,72.06949615478516,72.43871212439848,71.39527116232507,71.74843692617061,13219000
2017-09-12,72.95240020751953,73.2413528841361,72.3183099518162,72.37449485428637,14003800
2017-09-13,73.1611099243164,73.44203451466045,72.49491295028854,72.7276807890584,12485400
2017-09-14,73.01663970947266,73.46611909196517,72.83202860669334,73.20124468855467,10562800
2017-09-15,73.538330078125,73.61056518184934,72.84805495418345,73.10490108469462,18171800
2017-09-18,74.58177947998047,74.75836237764663,73.72294948799177,73.78716256417873,11318700
2017-09-19,75.40046691894531,75.73757632090995,74.26070646078249,74.41321095754047,12626100
2017-09-20,75.93021392822266,76.48404092433307,75.21586038549528,75.52889143798501,15311600
2017-09-21,76.2753677368164,76.54827027253971,75.60114874919978,75.81786024559183,10851500
2017-09-22,76.11483764648438,76.23523563834921,75.79377837607689,76.0104898624766,8358300
2017-09-25,75.54495239257812,76.15495820603022,75.00717556872254,75.85798346423516,10463400
2017-09-26,75.20783996582031,75.47271430634028,74.91888725319778,75.27205304055774,9358100
2017-09-27,76.39574432373047,76.82917331873924,75.91415859273009,76.22718962406508,15090200
2017-09-28,76.55628204345703,76.95760456520156,76.17904401692155,76.72483676774625,10270400
2017-09-29,76.66064453125,76.6686665741636,76.26734397539586,76.49208977461117,11438400
2017-10-02,77.72813415527344,77.76024068817328,76.62048632685638,76.8693043022114,13797200
2017-10-03,78.13748168945312,78.20169475270058,77.67194616645122,77.72010902573419,9633500
2017-10-04,77.34288024902344,78.20973840343295,77.27866717306067,78.09736858234609,12166600
2017-10-05,78.38435363769531,78.63463231934472,77.14105996282674,77.50435918269842,14236200
2017-10-06,78.24710083007812,78.8283844575905,77.88380164262915,78.75572708389771,10231900
2017-10-09,77.83533477783203,78.36817380082847,77.61735041790921,78.27936627041402,7765100
2017-10-10,78.4166030883789,78.45697238286854,77.69807399478826,77.87568903535934,10631500
2017-10-11,78.1824951171875,78.31974705854675,77.61736180391229,78.17442618377726,14283600
2017-10-12,77.49626922607422,78.71534969993087,77.19755850774929,78.55388477972777,18251600
2017-10-13,77.39131927490234,78.07755443946567,76.66471479969152,77.08453345625422,13190600
2017-10-16,78.98983001708984,79.07863755836814,77.77882481001228,77.77882481001228,12434000
2017-10-17,78.81222534179688,79.26433200576942,78.57002182353084,79.17552445970462,10335700
2017-10-18,79.11094665527344,79.56305953943952,78.82030485812815,79.24012352489008,10158600
2017-10-19,79.20782470703125,79.28048207235149,78.38433760978437,78.46507622835148,9133900
2017-10-20,80.33808898925781,80.64487476461106,79.7083672527747,80.15239880977352,15326600
2017-10-23,80.20084381103516,80.7256140221859,80.12011135381773,80.3380957637456,9238600
2017-10-24,81.4764175415039,81.69440189782732,80.53991018099302,80.6367866420344,13000800
2017-10-25,81.55718231201172,81.90433747384917,80.88709727269138,81.74287253510771,14632700
2017-10-26,82.13846588134766,82.68745529592162,81.79938581456472,81.82360493940742,13054400
2017-10-27,82.16268157958984,82.53406200999805,81.58140412912957,81.88818996349686,10400400
2017-10-30,81.87203979492188,82.29185228202334,81.43607712014813,81.64598028395292,8839500
2017-10-31,81.22618103027344,82.10617545753448,81.19388680915934,81.83975891245565,8690200
2017-11-01,81.4764175415039,82.1061391762335,81.32302775835832,81.62173839255613,8418200
2017-11-02,82.0173568725586,82.16267776830574,80.86287096014055,81.43607944906206,8731800
2017-11-03,81.87203979492188,81.96891628298813,81.32305044440959,81.62176116193636,7103500
2017-11-06,81.36341857910156,82.09809817590198,81.26654208510045,81.81552530975276,8121500
2017-11-07,79.7245101928711,81.33918381703052,79.32084178683124,81.18578785169822,18822600
2017-11-08,78.828369140625,79.417727748306,78.43277581079303,79.33698913612325,18524700
2017-11-09,78.8202896118164,79.29662152702507,78.15827368181613,78.40855227841361,13697800
2017-11-10,78.72341918945312,79.39350410413523,78.71534409617027,78.9656165525157,9314000
2017-11-13,79.00598907470703,79.1593850558667,78.00489304909273,78.0614063853897,9303100
2017-11-14,78.5296630859375,78.94140665860618,78.1905830423243,78.5861764265397,11043800
2017-11-15,79.27242279052734,79.71645444925404,77.46398345768215,77.81921371225755,15384100
2017-11-16,79.49845886230469,79.97478463680713,79.36928201258057,79.54689710120562,9808000
2017-11-17,79.23204040527344,79.4500248107989,78.77185863298712,78.97369285170026,9017900
2017-11-20,79.93443298339844,80.04745966341176,78.92526179792802,79.48232010385307,9483200
2017-11-21,79.8698501586914,80.37040131925674,79.85370612876658,80.33003200520585,13389400
2017-11-22,79.63571166992188,80.3461659275977,79.59534236094945,79.95057256953324,7342200
2017-11-24,79.37734985351562,79.84560665174801,79.32891161904008,79.78909332502965,3680000
2017-11-27,79.0625,80.03130178111654,79.0625,79.36928579347222,13076200
2017-11-28,81.83167266845703,82.10616427129054,79.09480093671348,79.28856007750726,16773000
2017-11-29,83.74504852294922,84.14064182816024,82.31605894533381,82.67936419907087,21105500
2017-11-30,84.38284301757812,86.11054950575469,83.99532478731685,84.5604581062359,23945900
2017-12-01,84.600830078125,85.02871762729158,82.50982441323724,84.68963762525294,19683500
2017-12-04,86.34468078613281,87.5153230111631,86.19935989473221,86.97440875519662,23576600
2017-12-05,85.35164642333984,86.71604756946128,84.05990879125284,85.23861976550042,17193900
2017-12-06,84.71385955810547,85.38395065068569,84.39092357232656,85.21441064403737,15476200
2017-12-07,84.46357727050781,84.92375899488198,83.74504801945854,83.92265693946133,13371800
2017-12-08,85.52120208740234,85.52927718144,84.23753315306627,84.56854425419733,13506900
2017-12-11,85.27093505859375,85.62615914556135,85.02065640336401,85.35166752565492,10591200
2017-12-12,86.26395416259766,86.6837728370433,85.20634470109621,86.31239856933664,15508800
2017-12-13,85.18212127685547,86.4738591339867,85.15790215445487,86.14284803586672,15020300
2017-12-14,84.49588775634766,85.9410154698722,84.47973756810609,85.67459895880708,13034200
2017-12-15,85.69071960449219,85.99750534295426,84.9318211110187,85.40815298229155,29350600
2017-12-18,86.35273742675781,86.89365156713332,85.9652192388284,86.53842758811312,12713100
2017-12-19,85.98946380615234,86.78065060038055,85.93295046370747,86.66762391549081,12149900
2017-12-20,85.69071960449219,86.97438820176137,85.65035030439621,86.869430485308,13091500
2017-12-21,87.05514526367188,87.24890440805325,86.02982388235729,86.05404300546844,12323700
2017-12-22,86.74835968017578,87.56377178887664,86.23166448403671,87.3538624406037,14573400
2017-12-26,86.40118408203125,87.18430178581222,85.90063919387602,86.54650495654207,7403700
2017-12-27,86.56265258789062,86.61916591744986,86.11861488457451,86.11861488457451,9496500
2017-12-28,87.0228500366211,87.06321318817396,86.51422997871202,86.70798912084518,7440600
2017-12-29,86.33661651611328,87.41844508649177,86.33661651611328,87.26504909297846,8925700
2018-01-02,87.15201568603516,87.20852902252244,86.23165211496115,86.89366812502301,13578800
2018-01-03,87.24083709716797,87.58799226488146,86.772586303095,87.07937215569352,11901000
2018-01-04,88.49059295654297,89.29401827986577,87.8088940522253,87.93874382126782,12953700
2018-01-05,87.92252349853516,88.90449550637587,87.46806161770748,88.66914740621046,14155000
2018-01-08,88.05238342285156,88.1984613572992,87.40314678273332,87.76834471464214,12466500
2018-01-09,88.49871063232422,88.96940056891034,88.04424262959658,88.23090012579188,13292300
2018-01-10,89.47257995605469,89.83777168332526,88.77465275993735,88.83957765994344,15834500
2018-01-11,89.95138549804688,90.02442755709694,89.31027224498274,89.81342473177126,13676800
2018-01-12,91.43649291992188,91.58257081907219,89.95136864382336,90.60872228578874,18884200
2018-01-16,91.11189270019531,92.05328516794391,90.13804397428501,90.49512472985575,22703300
2018-01-17,91.69619750976562,91.94777992842447,90.33280568117563,90.80350187961736,14940300
2018-01-18,91.91532135009766,92.2886302223613,91.1118896767247,91.50955002917034,14572900
2018-01-19,91.71244049072266,92.79178755529242,91.54201727000111,92.46717543482052,18785500
2018-01-22,92.78366088867188,92.83235146018903,91.29853654161614,91.42838632109957,12475700
2018-01-23,92.68628692626953,93.03525051950471,91.98835973979914,92.24805314465469,12320800
2018-01-24,93.87113189697266,94.13894244335073,93.05147832156636,93.21378436638894,15904500
2018-01-25,93.89547729492188,94.27690331143991,93.39232484043319,94.1714050013391,13510000
2018-01-26,94.39861297607422,94.39861297607422,93.2949148020661,93.89545445241318,13883900
2018-01-29,94.30123138427734,95.23450645168103,94.15515349380044,94.15515349380044,11679900
2018-01-30,93.41665649414062,94.62585307027412,93.31115819943697,93.75750285387042,14279100
2018-01-31,93.87113189697266,94.6745635361069,93.4572496252015,93.85490376912189,13141400
2018-02-01,94.84497833251953,94.94235947414862,93.71693470374262,93.95227659039837,13800600
2018-02-02,92.74307250976562,94.88554413590515,92.58887745911287,94.53658062603361,16477300
2018-02-05,88.29584503173828,92.99467164559404,84.38420960738294,91.70432177138828,30097600
2018-02-06,90.98204803466797,91.28232104759468,86.51856340826194,86.71333191286296,33114800
2018-02-07,91.59880828857422,92.88104079015277,90.20295413567733,90.52757238846841,21878300
2018-02-08,87.54920196533203,91.7935719304141,87.51673952260435,91.7935719304141,27425800
2018-02-09,89.30213928222656,90.12179895774982,86.2101642748502,88.53928733521019,28188000
2018-02-12,90.6817626953125,91.4851942767916,89.32648812440608,90.21918369002678,18043300
2018-02-13,91.24175262451172,91.74491136396387,89.9189401565645,90.34093966686832,16358200
2018-02-14,93.35173034667969,93.54649880795195,91.32287414965865,91.40402715922394,15186900
2018-02-15,93.74127197265625,94.13080888901685,92.69438144862349,93.92792327253555,12130200
2018-02-16,93.06770324707031,94.19574693703507,92.92162533512487,92.96220494072358,13214300
2018-02-20,93.09204864501953,93.64389784729732,92.49150886922794,93.04335807150572,13461500
2018-02-21,93.48158264160156,95.31566423533896,93.05957707393287,93.32738758515593,14212500
2018-02-22,93.31116485595703,94.48789907345436,93.13262450481602,93.73316425645355,17070400
2018-02-23,95.20205688476562,95.26698177633038,93.57897174511733,93.57897174511733,12162500
2018-02-26,96.38690185546875,96.49240634510883,95.21016768445614,95.8756322995985,16511200
2018-02-27,95.24262237548828,96.84136199177054,95.23450521735099,96.50051564893465,17563300
2018-02-28,93.73316192626953,96.15967234985317,93.603312149912,95.6159403424068,17735600
2018-03-01,92.05328369140625,94.65833487343144,91.42028141056001,93.7169486123619,18690000
2018-03-02,91.96401977539062,92.1587882924149,90.1786282875791,91.20928480639458,18353700
2018-03-05,93.3760757446289,94.082119931024,90.80348756963755,90.93333733836307,13933000
2018-03-06,93.45723724365234,93.99285207386961,92.7755383242383,93.84677417625073,10674400
2018-03-07,93.10826873779297,93.40853548402141,91.79356772958798,92.31295440630605,13006500
2018-03-08,93.11638641357422,93.5140467037584,91.87472735659519,93.41665937301529,11173700
2018-03-09,95.79447937011719,95.82694181375959,93.87112137745633,94.58528275443321,15366600
2018-03-12,95.4861068725586,96.37068534928049,95.15337142907906,95.76202838917978,12339300
2018-03-13,94.34182739257812,96.1434529579535,94.00098098604188,95.92433298833828,13312300
2018-03-14,93.28680419921875,94.6177333511165,93.00276557379746,94.59338806773434,12905100
2018-03-15,93.52216339111328,94.138937473721,93.18943415931831,94.0334391693135,8748000
2018-03-16,93.6844711303711,94.6258572403842,93.60331192455398,93.60331192455398,19888900
2018-03-19,92.94596099853516,93.69257860825238,91.94776719657315,93.40853997320538,13214900
2018-03-20,93.03522491455078,93.69257231026972,92.88102986949968,93.22188240022197,9921200
2018-03-21,93.11638641357422,94.65020127120457,92.68626987138703,93.17319414194652,13633000
2018-03-22,89.2291030883789,92.19123470697916,88.8963738543239,91.86661644068708,22550400
2018-03-23,86.84317016601562,90.01629832262685,86.64028452814912,89.48879442585832,23081500
2018-03-26,89.52125549316406,90.21107160455644,88.17409809808417,88.61233181212073,20217500
2018-03-27,87.78456115722656,90.64119456353329,87.07852306104436,90.13803592485075,18039900
2018-03-28,87.6465835571289,88.59608672635255,86.55100250098029,87.87381444977278,19189300
2018-03-29,89.2453384399414,89.9026859478963,87.46805820989624,88.05236985766882,13274600
2018-04-02,87.52487182617188,89.86211857437094,86.08844408849032,89.23722727899535,18822500
2018-04-03,88.7259292602539,88.86388997789408,87.04603679326638,87.93873216660107,14050700
2018-04-04,90.07310485839844,90.25164520800445,86.85127998117596,86.91620487041055,15302600
2018-04-05,91.25580596923828,92.03068472804212,90.85613533034642,91.05189148897034,16627000
2018-04-06,88.9801254272461,90.98664952019578,87.94424253801934,90.17099154591514,18906000
2018-04-09,90.04865264892578,92.15305197417196,89.63266528859171,89.73054649778128,15974300
2018-04-10,91.76966094970703,92.06329825595868,90.88059071050753,91.4597070025663,13951400
2018-04-11,90.22808074951172,91.19870943622101,90.14650997967433,91.07636572741701,14503300
2018-04-12,92.47114562988281,93.30311401515154,90.94586299675099,90.99480048324432,16435500
2018-04-13,89.9670639038086,93.92300325632046,88.94749158496658,93.81696375245652,39152800
2018-04-16,89.8936767578125,90.92140768685134,89.551101855792,90.48910989768585,16580500
2018-04-17,89.8936767578125,91.2884513357337,89.71423098352253,90.83984312298608,15501400
2018-04-18,89.16771697998047,90.59511823455945,88.8169838513649,90.1546622435323,16081400
2018-04-19,91.12529754638672,91.24764747056122,89.31453609293602,89.33900483317579,17911000
2018-04-20,90.9214096069336,91.95729265815065,90.44016809090421,91.59840732496907,15584400
2018-04-23,90.48092651367188,91.3128947914289,90.2362266668739,91.002947045397,11285800
2018-04-24,90.0567855834961,92.08777187353469,89.38794017705936,91.14976410791851,16453100
2018-04-25,89.71422576904297,90.15468185588746,88.58046159517504,89.94260902378227,13548200
2018-04-26,89.80393981933594,90.3912145440406,89.18403802959477,89.69790652519951,10299500
2018-04-27,89.23298645019531,89.85288827266768,89.01275530531454,89.35533639479833,9384000
2018-04-30,88.72726440429688,89.9670678837208,88.70279566323832,89.51845355439454,13744900
2018-05-01,88.72726440429688,88.88224139496883,87.71585036169641,88.45809580670111,10503400
2018-05-02,88.02579498291016,89.30637757746764,87.87082422073706,88.18077196805888,12162100
2018-05-03,87.47115325927734,87.90345095952533,85.79089994194334,87.75663228557545,15379100
2018-05-04,88.4417724609375,88.69462437888853,86.44341340886173,86.81045691704709,11967900
2018-05-07,89.20850372314453,89.46135567217533,88.38468752978602,88.71095192326247,9356700
2018-05-08,90.52986907958984,90.8153481015746,89.1350948096278,89.33900928575633,12543200
2018-05-09,92.50376892089844,92.69136676011952,90.56249906285105,90.89692180151427,11368100
2018-05-10,93.22154235839844,93.34389228828321,91.9654284426683,92.32431991087003,9159700
2018-05-11,92.87081909179688,93.58044378224186,92.71584208259041,93.38468138440949,10253000
2018-05-14,92.90342712402344,93.55594964751255,92.77291888554042,93.0747145198009,8710700
2018-05-15,92.19380950927734,92.91159242893981,91.81860762989731,92.91159242893981,11536200
2018-05-16,92.44666290283203,92.73214814468064,91.86754654369712,92.07961933899223,7571100
2018-05-17,92.13671875,92.503768551186,91.51681698262391,92.3324749101802,8617200
2018-05-18,90.64405059814453,92.0062038765138,90.40750908540944,91.96541849663782,11806300
2018-05-21,91.47602844238281,91.79413450368108,91.28842440016756,91.39446390258398,9441900
2018-05-22,92.17749786376953,93.22153894432836,91.59022320021127,91.63916068118255,11507600
2018-05-23,91.75335693359375,91.98174015366376,90.63590957496889,91.76967357672791,11453900
2018-05-24,90.72563171386719,91.47603549462876,89.82025093945722,91.46787717312726,14084800
2018-05-25,90.26071166992188,90.60328651516426,89.88550353696921,90.09757634625196,8283500
2018-05-29,86.40264892578125,89.06984774694037,85.61145969998555,89.0535373256661,30643800
2018-05-30,88.37654113769531,88.5804556332705,86.98992505697458,87.79742471701894,17490800
2018-05-31,87.28356170654297,88.24603836661659,86.80232026501791,88.05027597194038,19808200
2018-06-01,88.41732788085938,88.8577839448083,87.92793432857502,88.3683841695473,13594200
2018-06-04,88.45809936523438,89.11878651527292,88.31128069000093,88.8985553909347,9415400
2018-06-05,87.9605484008789,88.34390862459958,87.33249453134108,88.28681281827795,10415200
2018-06-06,90.01602172851562,90.3259695432245,88.48258685467286,88.62940555068802,15453600
2018-06-07,90.3749008178711,90.94585887768855,89.74684072909577,90.68484858991826,13444400
2018-06-08,90.62775421142578,90.65222295394963,89.77131088523352,90.2280835632583,10383200
2018-06-11,90.39936828613281,91.28028032856007,90.35042457956949,90.6359098284314,12642900
2018-06-12,89.87734985351562,90.97032849944193,89.33085430757627,90.65222240261406,15294100
2018-06-13,89.6978988647461,90.90506905311982,89.37979278652762,90.09756948710185,14979700
2018-06-14,88.11551666259766,90.01600094925979,87.91160219981354,89.95074682765474,20487300
2018-06-15,88.0094985961914,88.40101094755032,86.67997208630285,87.92793404157302,26028600
2018-06-18,88.2378921508789,88.41733792579757,87.02256334298977,87.48748820392571,9786800
2018-06-19,87.72401428222656,87.99317667402637,86.94913550238425,87.19383537453997,12707200
2018-06-20,87.71585845947266,88.61308097797935,87.6342939074223,88.2378790601666,8876900
2018-06-21,87.69139099121094,88.2623490868417,86.89204343435136,87.35696823307256,11048700
2018-06-22,86.25582122802734,88.39284712425543,86.06006507831185,88.2215597153824,19478900
2018-06-25,85.47277069091797,86.21501595816041,84.79577330987999,86.18239512654536,16907600
2018-06-26,85.5298843383789,85.81536334692309,84.10248307268229,85.40753441386691,17086800
2018-06-27,84.2085189819336,86.39448238022597,84.20036688356063,85.38306833712825,16276800
2018-06-28,85.58698272705078,86.0192804134809,84.42875001567651,84.56741036359261,14491300
2018-06-29,84.99156188964844,87.19384224361553,84.95078272306075,87.01439648629487,18972400
2018-07-02,85.7093505859375,85.717502686008,84.32272814776294,84.60005512458872,11130000
2018-07-03,84.51031494140625,86.28029107884024,84.43690249495863,85.97850164059972,8311700
2018-07-05,85.05976867675781,85.60102503242297,84.90394951436073,85.39600245318157,10723400
2018-07-06,85.33860778808594,85.69944957795649,83.8132390940975,84.56772704171713,12173700
2018-07-09,87.97929382324219,88.12691033999768,85.87166182427336,85.87166182427336,13900800
2018-07-10,87.43805694580078,88.8978171279267,87.36424554255468,88.58617871367889,14575900
2018-07-11,87.24942779541016,87.7988869287856,87.1018112551368,87.18381905377889,10186500
2018-07-12,87.62667083740234,88.20893435596487,86.90499343202782,88.09412218367333,12456800
2018-07-13,87.22483825683594,88.40577074386418,86.22432670608087,87.99572543662325,21289100
2018-07-16,90.68560028076172,90.84141320617509,87.73327601570809,87.79068209492215,24662600
2018-07-17,90.61998748779297,90.9726266034018,90.00491969941429,90.77580666302269,14821900
2018-07-18,91.46466827392578,91.94852479449139,90.37394669576226,90.55436755913274,14244900
2018-07-19,90.1197509765625,91.10385714408339,89.98853974073043,91.07925542841454,16775300
2018-07-20,91.25965881347656,91.63689964708534,90.02952321209406,90.20994410138374,13578100
2018-07-23,92.95726013183594,93.68714020148246,90.97264255497221,91.07925207120576,18140000
2018-07-24,93.61331939697266,94.12997409092867,93.01465065847076,93.12126641366314,14000400
2018-07-25,94.4580078125,94.73683553133662,92.9818426633858,93.39188784294053,13329100
2018-07-26,94.1873779296875,94.79424305278741,93.96595628233787,94.6548291912416,11897800
2018-07-27,95.15511322021484,95.37654119044892,94.15460166711536,94.45803744763082,12802700
2018-07-30,95.72915649414062,96.45083380386598,95.17969116323394,95.3601120548636,13411600
2018-07-31,94.26937103271484,96.01616725655255,94.16276155345396,96.01616725655255,15843800
2018-08-01,94.85164642333984,95.6963384252159,94.54000810722,94.92545154655197,13531600
2018-08-02,95.25349426269531,95.33550204535427,93.76093009384836,93.95775002358842,11058100
2018-08-03,96.02440643310547,96.0572108082906,95.08130723791083,95.13051067229114,11016100
2018-08-06,96.04899597167969,96.38522980340048,95.27810894477827,95.77836462094277,9857400
2018-08-07,96.40162658691406,97.00849171567816,96.22120570238589,96.55743950435772,10562100
2018-08-08,96.59846496582031,96.99210491921225,96.1802170406464,96.22122407015542,8997100
2018-08-09,95.8521728515625,96.54105210686947,95.70455631519629,96.36883385724119,9694200
2018-08-10,94.90904235839844,95.089456948137,94.04794513879173,94.72041885790084,12630600
2018-08-13,93.40007781982422,95.03205566101694,93.34267175275087,94.76962703199705,10336300
2018-08-14,94.02337646484375,94.34321125722006,93.2032859701775,93.71173807252245,10597600
2018-08-15,93.2442626953125,93.76092357806554,92.64560029239182,93.34267578173981,10152100
2018-08-16,94.12178802490234,94.56463766497497,93.73635072884852,93.77735150155506,10118600
2018-08-17,94.12178802490234,94.36781768831855,93.73635072884852,94.01517850771226,8505100
2018-08-20,93.998779296875,94.35141847690689,93.58053137246644,93.97417132513807,8618700
2018-08-21,94.57282257080078,95.45031902897988,94.21198080066591,94.6138295926045,10976700
2018-08-22,94.2857894897461,94.64663124955233,94.12997031950378,94.56461720829245,8314700
2018-08-23,94.08897399902344,94.43341046412657,93.8429443772108,94.27759128652569,9265400
2018-08-24,94.04798889160156,94.4908385599816,93.85936530335289,94.29401857074424,8845700
2018-08-27,95.71276092529297,96.18021225719396,94.44982081211623,94.4908278395858,13768000
2018-08-28,95.24531555175781,95.97519563745973,95.10590166051011,95.95059392215653,8302600
2018-08-29,94.93367004394531,95.43392570739607,94.60563262018842,95.41752039497182,7221700
2018-08-30,94.46623992919922,95.16331570048085,94.29402165089162,94.79427116971185,8991800
2018-08-31,93.96595764160156,94.17917663641722,93.34268719824918,94.17098023747339,13065700
2018-09-04,94.43341064453125,94.50721577714013,93.18686973492922,93.76913316708539,10174200
2018-09-05,93.97417449951172,94.8844755239062,93.69534671168358,94.31041463320447,11462400
2018-09-06,93.57230377197266,94.06435671004445,93.08025083390086,93.90034114961804,9877600
2018-09-07,93.75275421142578,94.12179246717336,93.18688971293793,93.90037076508372,10955600
2018-09-10,93.25245666503906,94.28577207751569,93.21145590877383,94.18735900025399,8276900
2018-09-11,93.84297180175781,93.96598664861382,92.81785850594939,93.11309163568582,9333800
2018-09-12,92.73583221435547,94.21199131209124,92.54720865252355,93.69533656640279,10800800
2018-09-13,93.09666442871094,93.59692009998061,92.39958880282823,92.97365586757375,12470800
2018-09-14,93.08024597167969,93.89213358992731,92.85882435099114,93.33447195409842,10337900
2018-09-17,93.35908508300781,93.8429416567343,92.91624178745207,93.3180843184231,9561300
2018-09-18,93.736328125,94.0315611471884,93.1294567700612,93.76092983405024,7944200
2018-09-19,96.45904541015625,96.8198809701036,93.85115740914891,93.85115740914891,16052800
2018-09-20,97.28731536865234,97.7875709796136,96.836269433007,97.18070587625459,15590000
2018-09-21,96.64765930175781,97.77938813905698,96.55744885076169,97.69737408775602,24788200
2018-09-24,95.72095489501953,97.14791047498376,95.4831279222266,96.5738496832721,12492500
2018-09-25,95.45032501220703,96.74606939819304,95.39291893215922,95.98338504510441,9308300
2018-09-26,94.32679748535156,95.84396976987625,94.03157068999477,95.74555666689507,14023600
2018-09-27,93.91675567626953,94.93367234019236,93.62152887022019,94.65483833337687,13283000
2018-09-28,92.53900146484375,93.68712932250646,92.27657277653171,93.20327897025349,15815100
2018-10-01,93.08024597167969,93.9905466751179,92.70300519697076,92.97363648865073,10146300
2018-10-02,93.46570587158203,93.58872068554993,92.51439798414316,92.96545021642768,13753100
2018-10-03,94.34319305419922,94.85165131523377,93.88394446796977,94.26118527191434,17142000
2018-10-04,95.19381713867188,96.4656013827544,94.31843571506808,94.59922235886741,16357400
2018-10-05,94.65703582763672,95.87926585075188,94.16153069872088,95.65629358322731,13777600
2018-10-08,95.23509216308594,95.61497471009096,93.60819961789393,94.35145081882021,14370900
2018-10-09,94.57444763183594,94.99562447202906,93.87249043192038,94.69832391431738,14069500
2018-10-10,92.05564880371094,94.92954546671062,92.05564880371094,94.72308711963156,23086400
2018-10-11,89.29736328125,92.0556501137973,88.6779882311982,91.64273341376277,33705600
2018-10-12,88.3228759765625,91.52711346914465,87.20800219254501,91.14723087684433,32075700
2018-10-15,87.8191146850586,89.89195814050665,87.80260079046352,88.5293318642064,18903200
2018-10-16,89.70204162597656,89.83417171641729,88.14121673519787,88.49632541038407,19302800
2018-10-17,90.70127868652344,91.50233804715786,89.37994658163554,89.50381654411841,18794500
2018-10-18,89.26431274414062,90.70952092801292,89.03308044281829,90.03233791673706,17582500
2018-10-19,89.11568450927734,90.19752423847528,88.58714534092235,88.9009660628152,15234500
2018-10-22,87.83563232421875,89.47077876770908,87.62917399444213,89.31387472149243,16199100
2018-10-23,86.91896057128906,87.67047194826401,85.63891635142099,86.05183302871927,21407500
2018-10-24,85.30033111572266,86.73727944183966,84.98651669755718,86.51430720009738,23168900
2018-10-25,86.59689331054688,87.45576082724135,85.65544371160678,86.03532633042393,17464700
2018-10-26,85.40769958496094,86.34914927672249,84.83787875085872,85.88668453006338,19174900
2018-10-29,86.588623046875,88.05860536034615,85.6389134610209,86.26654855350135,18445200
2018-10-30,88.11642456054688,88.34766321372035,86.59689407191837,87.29885122809152,18019700
2018-10-31,90.03234100341797,91.2380631312633,89.01656960198316,89.25606200816571,20860000
2018-11-01,89.99931335449219,91.0233448544251,89.45426036704873,90.52784614804517,13065000
2018-11-02,89.50381469726562,91.51058995598979,88.76882353219378,90.7590848964638,19009200
2018-11-05,90.09016418457031,90.25533464787428,89.53685730887213,89.69376767385866,10276400
2018-11-06,90.51130676269531,90.56911482783892,88.99177687857421,89.74328172544095,10825000
2018-11-07,92.06389617919922,92.27035449774723,90.30486727278108,91.1472207407974,12679600
2018-11-08,92.80713653564453,93.26134733442578,91.66748894134918,91.67574903785636,11662500
2018-11-09,91.90702056884766,92.79066225410125,91.52713787524998,92.6833061561096,10432200
2018-11-12,89.97453308105469,92.44377911770238,89.68549269399449,92.01434228497762,13279700
2018-11-13,90.50306701660156,91.76659723987754,90.09841046961168,90.09841046961168,13746100
2018-11-14,88.63667297363281,91.42798673578633,87.52179948789555,91.03159035448755,18361400
2018-11-15,90.89947509765625,90.90773519519169,88.20725665646258,89.38819857969654,19100000
2018-11-16,90.83340454101562,91.46929972182454,89.64420885198189,90.3874537948999,13798600
2018-11-19,91.52710723876953,91.8326615310113,90.4535214157688,90.80862999101291,13987000
2018-11-20,89.56160736083984,91.24630783251814,89.17347105220556,90.65996702090482,18936200
2018-11-21,88.89270782470703,90.5196006519019,88.89270782470703,90.04061576154433,10619600
2018-11-23,88.07513427734375,88.6862492354681,87.58788929000826,88.14945625981707,6488400
2018-11-26,90.23055267333984,90.82515368742843,88.73579004053153,88.95876857111892,13948300
2018-11-27,90.61044311523438,90.86644945716212,89.71028141842211,89.81764379454066,9238200
2018-11-28,91.61793518066406,91.99781768811795,89.90846074681804,90.6764858577116,13977300
2018-11-29,90.8912124633789,91.5023336517783,90.54436398387104,91.06463670313285,11144300
2018-11-30,91.82440185546875,91.93175791065231,90.49480980774506,90.71778201485174,18652700
2018-12-03,92.6915283203125,93.22832122828618,92.27861166811863,92.80714447887814,16034500
2018-12-04,88.5541000366211,92.16298721979906,88.14118342156769,92.16298721979906,23555900
2018-12-06,86.86942291259766,87.00981308742158,84.96174335229507,86.72077263907549,27213900
2018-12-07,85.30033111572266,88.3476583233891,84.98651669755718,86.84464181430819,19248600
2018-12-10,83.70645141601562,85.46547381672454,81.98871689383745,84.95346127881497,23636400
2018-12-11,82.88888549804688,85.6058776442377,82.75674915387103,85.168180729611,16860700
2018-12-12,83.42566680908203,84.9782372522105,82.63286769584096,83.95420585185003,22621500
